time_stamp,voltage,current,power
2030066,12055,209,2531
2030116,12052,188,2276
2030166,12039,202,2434
2030216,12042,200,2415
2030266,12041,199,2399
2030316,12055,195,2361
2030366,12048,216,2607
2030416,12050,216,2613
2030466,12041,212,2553
2030516,12058,209,2530
2030566,12040,218,2631
2030616,12040,209,2527
2030666,12044,201,2429
2030716,12046,212,2562
2030766,12046,191,2305
2030816,12053,218,2630
2030866,12047,193,2334
2030916,12045,192,2319
2030966,12049,224,2699
2031016,12049,220,2656
2031066,12061,192,2323
2031116,12051,195,2352
2031166,12058,203,2452
2031216,12042,219,2640
2031266,12055,176,2132
2031316,12041,193,2333
2031366,12047,193,2330
2031416,12042,222,2684
2031466,12045,216,2602
2031516,12052,216,2604
2031566,12055,216,2607
2031616,12053,195,2358
2031666,12041,210,2539
2031716,12051,189,2285
2031766,12043,219,2646
2031816,12039,200,2411
2031866,12046,217,2624
2031916,12055,201,2430
2031966,12048,191,2308
2032016,12061,186,2249
2032066,12048,209,2522
2032116,12038,198,2391
2032166,12045,219,2642
2032216,12059,209,2531
2032266,12051,217,2625
2032316,12053,196,2370
2032366,12057,217,2626
2032416,12053,221,2667
2032466,12057,204,2468
2032516,12041,206,2489
2032566,12052,199,2407
2032616,12051,191,2308
2032666,12050,208,2508
2032716,12044,203,2445
2032766,12037,209,2522
2032816,12054,221,2668
2032866,12054,193,2336
2032916,12064,211,2553
2032966,12046,192,2321
2033016,12040,204,2462
2033066,12047,200,2410
2033116,12041,196,2366
2033166,12050,188,2269
2033216,12054,213,2574
2033266,12046,219,2638
2033316,12040,215,2599
2033366,12046,201,2420
2033416,12049,215,2596
2033466,12050,203,2454
2033516,12049,205,2475
2033566,12035,195,2353
2033616,12046,209,2528
2033666,12050,228,2748
2033716,12047,190,2298
2033766,12041,214,2581
2033816,12038,218,2626
2033866,12051,198,2389
2033916,12046,201,2426
2033966,12047,189,2283
2034016,12053,190,2294
2034066,12057,206,2486
2034116,12038,216,2611
2034166,12057,208,2512
2034216,12052,209,2524
2034266,12053,210,2535
2034316,12058,215,2593
2034366,12052,203,2456
2034416,12047,192,2318
2034466,12045,200,2414
