time_stamp,voltage,current,power
436316,12046,207,2500
436366,12060,220,2655
436416,12035,229,2761
436466,12052,205,2477
436516,12063,195,2358
436566,12048,211,2548
436616,12044,219,2648
436666,12053,196,2373
436716,12043,208,2512
436766,12045,198,2395
436816,12041,221,2661
436866,12050,194,2345
436916,12054,211,2546
436966,12049,202,2439
437016,12066,206,2492
437066,12041,219,2639
437116,12048,193,2329
437166,12039,213,2570
437216,12055,196,2364
437266,12054,219,2648
437316,12064,206,2487
437366,12056,188,2274
437416,12056,193,2327
437466,12074,219,2650
437516,12054,210,2532
437566,12061,224,2710
437616,12061,204,2465
437666,12051,226,2734
437716,12047,195,2360
437766,12052,214,2579
437816,12035,213,2572
437866,12058,192,2317
437916,12060,214,2587
437966,12058,197,2375
438016,12062,203,2457
438066,12049,205,2476
438116,12036,191,2301
438166,12051,203,2450
438216,12043,198,2392
438266,12046,202,2439
438316,12052,205,2482
438366,12044,210,2529
438416,12053,207,2504
438466,12049,212,2560
438516,12052,189,2287
438566,12049,223,2698
438616,12039,216,2609
438666,12058,192,2319
438716,12054,191,2311
438766,12058,208,2516
438816,12042,222,2684
438866,12055,215,2593
438916,12058,202,2436
438966,12047,218,2627
439016,12052,195,2352
439066,12054,208,2515
439116,12046,207,2504
439166,12050,204,2470
439216,12049,193,2333
439266,12053,204,2459
439316,12035,223,2684
439366,12038,213,2568
439416,12042,207,2498
439466,12057,193,2328
439516,12061,205,2480
439566,12047,204,2466
439616,12056,211,2544
439666,12045,192,2320
439716,12054,190,2300
439766,12036,195,2357
439816,12046,205,2479
439866,12052,183,2205
439916,12039,213,2570
439966,12044,212,2555
440016,12056,213,2575
440066,12046,184,2216
440116,12059,201,2433
440166,12049,212,2556
440216,12041,230,2768
440266,12054,210,2535
440316,12041,214,2576
440366,12064,215,2600
440416,12050,223,2698
440466,12058,214,2580
440516,12049,199,2400
440566,12053,185,2231
440616,12036,198,2387
440666,12052,198,2392
440716,12050,204,2459
440766,12048,207,2493
440816,12038,210,2529
440866,12048,229,2763
440916,12059,207,2497
440966,12039,199,2406
441016,12051,213,2578
441066,12053,204,2465
441116,12056,198,2396
441166,12054,190,2297
441216,12052,220,2651
441266,12047,220,2655
441316,12051,194,2348
441366,12047,215,2600
441416,12056,199,2402
441466,12069,201,2429
441516,12062,201,2423
441566,12059,213,2577
441616,12037,220,2656
441666,12054,214,2591
441716,12042,193,2326
441766,12056,218,2631
441816,12045,221,2665
441866,12047,208,2515
441916,12041,220,2652
441966,12046,219,2648
442016,12053,210,2538
442066,12057,216,2614
442116,12046,203,2454
442166,12042,205,2479
442216,12041,192,2315
442266,12055,203,2453
442316,12052,209,2525
442366,12051,202,2439
442416,12055,217,2622
442466,12050,209,2526
442516,12045,209,2519
442566,12059,218,2639
442616,12050,186,2253
442666,12056,210,2539
442716,12049,209,2520
442766,12044,192,2321
442816,12054,218,2629
442866,12062,207,2500
442916,12040,234,2827
442966,12044,200,2413
443016,12046,212,2557
443066,12048,192,2317
443116,12043,195,2349
443166,12052,202,2441
443216,12048,227,2743
443266,12062,211,2554
443316,12055,193,2332
443366,12052,200,2411
443416,12053,209,2525
443466,12050,198,2389
443516,12042,213,2575
443566,12057,189,2278
443616,12053,180,2177
443666,12049,216,2604
443716,12051,215,2591
443766,12054,223,2692
443816,12052,208,2517
443866,12044,195,2359
443916,12044,205,2474
443966,12041,231,2782
444016,12058,197,2376
444066,12045,213,2572
444116,12055,206,2489
444166,12051,193,2329
444216,12041,213,2570
444266,12045,210,2535
444316,12050,226,2727
444366,12062,213,2575
444416,12049,190,2298
444466,12043,199,2398
444516,12047,192,2321
444566,12049,207,2498
444616,12042,190,2297
444666,12055,214,2587
444716,12061,192,2322
444766,12048,206,2488
444816,12048,219,2640
444866,12060,195,2355
444916,12057,201,2431
444966,12051,191,2303
445016,12053,192,2319
445066,12043,198,2391
445116,12054,208,2507
445166,12045,227,2739
445216,12048,219,2643
445266,12042,217,2620
445316,12055,182,2199
445366,12041,223,2695
445416,12056,212,2562
445466,12043,192,2321
445516,12036,209,2518
445566,12050,217,2623
445616,12054,190,2298
445666,12051,223,2690
445716,12052,206,2490
445766,12059,199,2407
445816,12044,201,2431
445866,12041,201,2427
445916,12055,226,2733
445966,12052,196,2372
446016,12039,197,2379
446066,12051,201,2423
446116,12050,201,2422
446166,12041,212,2557
446216,12047,195,2352
446266,12041,195,2358
446316,12051,196,2362
446366,12058,222,2685
446416,12050,222,2677
446466,12039,216,2612
446516,12045,208,2512
446566,12051,212,2565
446616,12060,211,2555
446666,12044,205,2477
446716,12049,214,2589
446766,12041,199,2402
446816,12044,196,2363
446866,12046,207,2504
446916,12051,197,2375
446966,12046,220,2653
447016,12044,194,2347
447066,12042,227,2739
447116,12060,211,2551
447166,12043,184,2222
447216,12043,213,2566
447266,12051,195,2353
447317,12057,207,2499
447366,12067,216,2608
447416,12049,188,2270
447466,12058,206,2495
447516,12034,243,2931
447566,12057,201,2432
447616,12051,183,2213
447666,12055,205,2475
447716,12043,210,2529
447766,12048,205,2471
447816,12043,225,2713
447866,12045,217,2624
447916,12054,190,2293
447966,12050,194,2348
448016,12057,211,2554
448066,12057,201,2430
448116,12045,204,2466
448166,12049,224,2707
448216,12053,195,2349
448266,12050,203,2449
448316,12050,206,2487
448366,12057,203,2450
448416,12051,198,2392
448466,12059,188,2276
448516,12057,192,2318
448566,12056,185,2237
448616,12034,192,2319
448666,12039,197,2373
448716,12041,208,2509
448766,12048,211,2553
448816,12039,234,2825
448866,12052,202,2438
448916,12047,198,2385
448966,12054,222,2677
449016,12060,197,2377
449066,12046,223,2692
449116,12043,214,2588
449166,12038,235,2830
449216,12058,189,2282
449266,12056,223,2690
449316,12058,207,2502
449366,12039,208,2514
449416,12042,194,2344
449466,12047,204,2468
449516,12050,209,2520
449566,12045,212,2554
449616,12053,212,2565
449666,12045,194,2346
449716,12053,214,2585
449766,12045,205,2469
449816,12057,202,2443
449866,12045,187,2261
449916,12060,214,2583
449966,12048,220,2659
450016,12050,198,2392
450066,12054,202,2436
450116,12054,205,2478
450166,12050,198,2389
450216,12042,229,2761
450266,12057,209,2523
450316,12055,232,2802
450366,12046,194,2339
450416,12046,218,2637
450466,12053,189,2287
450516,12036,224,2705
450566,12037,192,2312
450616,12048,219,2638
450666,12048,203,2446
450716,12052,207,2498
450766,12052,193,2332
450816,12049,194,2344
450866,12044,209,2518
450916,12058,210,2534
