time_stamp,voltage,current,power
3793566,12043,209,2523
3793616,12041,232,2799
3793666,12044,232,2799
3793716,12051,229,2769
3793766,12057,223,2692
3793816,12053,234,2829
3793866,12041,208,2514
3793916,12047,224,2702
3793966,12041,214,2587
3794016,12042,230,2771
3794066,12041,227,2740
3794116,12054,222,2680
3794166,12052,203,2455
3794216,12056,207,2501
3794266,12046,215,2600
3794316,12046,204,2461
3794366,12045,227,2739
3794416,12047,225,2713
3794466,12052,236,2853
3794516,12054,217,2627
3794566,12054,223,2695
3794616,12062,230,2779
3794666,12059,207,2499
3794716,12043,243,2931
3794766,12048,215,2593
3794816,12052,233,2810
3794866,12047,207,2502
3794916,12043,223,2695
3794966,12056,216,2608
3795016,12052,207,2505
3795066,12052,224,2703
3795116,12055,207,2497
3795166,12058,232,2802
3795216,12045,222,2680
3795266,12047,216,2610
3795316,12045,213,2571
3795366,12044,236,2850
3795416,12061,222,2688
3795466,12048,201,2427
3795516,12057,222,2678
3795566,12047,211,2542
3795616,12054,204,2467
3795666,12048,211,2550
3795716,12056,220,2653
3795766,12052,220,2652
3795816,12062,200,2423
3795866,12054,228,2756
3795916,12047,209,2529
3795966,12048,216,2607
3796016,12041,213,2566
3796066,12054,204,2467
3796116,12038,221,2665
3796166,12045,225,2717
3796216,12055,204,2469
3796266,12060,202,2445
3796316,12043,228,2746
3796366,12057,206,2489
3796416,12036,232,2798
3796466,12063,220,2665
3796516,12048,214,2589
3796566,12055,197,2377
3796616,12051,225,2714
3796666,12048,210,2534
3796716,12066,230,2783
3796766,12039,215,2598
3796816,12042,211,2543
3796866,12043,205,2472
3796916,12043,219,2637
3796966,12042,233,2813
3797016,12054,204,2467
3797066,12061,223,2691
3797116,12047,229,2765
3797166,12043,218,2630
3797216,12050,203,2448
3797266,12039,217,2618
3797316,12059,216,2611
3797366,12051,209,2527
3797416,12047,205,2481
3797466,12058,216,2614
3797516,12047,225,2711
3797566,12046,234,2828
3797616,12043,215,2592
3797666,12060,208,2515
3797716,12043,202,2434
3797766,12059,201,2428
3797816,12056,219,2649
3797866,12048,232,2801
3797916,12048,209,2523
3797966,12055,212,2561
3798016,12057,208,2516
3798066,12051,210,2541
3798116,12041,225,2710
3798166,12061,216,2611
3798216,12043,221,2669
3798266,12040,205,2472
3798316,12047,231,2784
3798366,12057,224,2706
3798416,12049,214,2578
3798466,12039,224,2706
3798516,12047,202,2435
3798566,12056,215,2598
3798616,12052,195,2357
3798666,12049,203,2455
3798716,12038,236,2848
3798766,12039,241,2912
3798816,12041,227,2734
3798866,12055,209,2528
3798916,12041,215,2599
3798966,12049,220,2654
3799016,12051,216,2609
3799066,12056,195,2361
3799116,12057,200,2419
3799166,12055,231,2789
3799216,12050,235,2840
3799266,12045,214,2580
3799316,12047,232,2803
3799366,12061,220,2655
