time_stamp,voltage,current,power
3034666,12050,254,3068
3034716,12036,276,3326
3034766,12048,292,3526
3034816,12044,282,3398
3034866,12055,257,3107
3034916,12055,261,3151
3034966,12046,285,3441
3035016,12041,273,3288
3035066,12048,293,3540
3035116,12052,260,3135
3035166,12050,256,3089
3035216,12054,286,3447
3035266,12040,272,3276
3035316,12040,268,3236
3035366,12042,271,3273
3035416,12060,270,3266
3035466,12049,270,3256
3035516,12046,284,3432
3035566,12057,276,3334
3035616,12044,288,3473
3035666,12046,268,3236
3035716,12054,265,3204
3035766,12053,250,3013
3035816,12054,269,3254
3035866,12046,273,3296
3035916,12046,283,3419
3035966,12043,271,3273
3036016,12053,282,3407
3036066,12055,273,3291
3036116,12041,288,3469
3036166,12045,265,3202
3036216,12048,277,3341
3036266,12040,291,3507
3036316,12057,279,3374
3036366,12051,290,3503
3036416,12057,257,3098
3036466,12053,277,3341
3036516,12054,281,3394
3036566,12054,278,3352
3036616,12053,270,3257
3036666,12062,288,3475
3036716,12047,264,3183
3036766,12047,281,3393
3036816,12049,283,3410
3036866,12048,294,3550
3036916,12042,284,3427
3036966,12053,274,3306
3037016,12054,275,3321
3037066,12048,264,3186
3037116,12045,272,3277
3037166,12042,256,3083
3037216,12062,279,3375
3037266,12046,289,3489
3037316,12053,266,3215
3037366,12065,274,3311
3037416,12047,272,3279
3037466,12039,285,3438
3037516,12050,266,3209
3037566,12049,284,3422
3037616,12055,285,3447
3037666,12057,266,3216
3037716,12055,263,3172
3037766,12043,269,3251
3037816,12040,272,3279
3037866,12042,271,3270
3037916,12046,264,3187
3037966,12047,268,3229
3038016,12047,264,3186
3038066,12050,274,3303
3038116,12064,262,3165
3038166,12057,267,3218
3038216,12049,293,3534
3038266,12036,288,3474
3038316,12058,284,3427
3038366,12052,259,3124
3038416,12050,281,3385
3038466,12043,279,3368
3038516,12050,275,3314
3038566,12055,273,3292
3038616,12047,275,3314
3038666,12053,251,3032
3038716,12047,291,3513
3038766,12051,286,3453
3038816,12048,283,3412
3038866,12041,280,3377
3038916,12044,270,3255
3038966,12050,294,3545
3039016,12053,281,3394
3039066,12039,289,3482
3039116,12050,263,3178
3039166,12053,278,3356
3039216,12055,267,3222
3039266,12047,282,3408
3039316,12053,271,3268
3039366,12056,279,3366
3039416,12055,262,3158
3039466,12043,269,3240
3039516,12041,270,3260
3039566,12043,287,3466
3039616,12046,261,3145
3039666,12041,255,3080
