time_stamp,voltage,current,power
14901338,12045,220,2653
14901388,12051,219,2649
14901438,12040,232,2802
14901488,12056,219,2640
14901538,12051,197,2379
14901588,12058,216,2607
14901638,12051,223,2698
14901688,12048,230,2779
14901738,12041,241,2903
14901788,12039,211,2547
14901838,12044,233,2817
14901888,12046,223,2692
14901938,12054,213,2577
14901988,12061,209,2531
14902038,12064,214,2581
14902088,12043,226,2724
14902138,12050,213,2578
14902188,12041,223,2694
14902238,12056,220,2656
14902288,12049,220,2661
14902338,12049,195,2357
14902388,12055,219,2643
14902438,12047,238,2867
14902488,12043,228,2752
14902538,12044,230,2779
14902588,12055,208,2516
14902638,12040,179,2157
14902688,12052,224,2704
14902738,12041,202,2440
14902788,12039,238,2873
14902838,12054,209,2530
14902888,12038,217,2617
14902938,12049,231,2792
14902988,12057,215,2602
14903038,12045,226,2727
14903088,12041,213,2568
14903138,12039,237,2864
14903188,12061,234,2828
14903238,12047,226,2726
14903288,12053,202,2444
14903338,12043,209,2518
14903388,12052,215,2595
14903438,12048,222,2676
14903488,12056,207,2497
14903538,12061,218,2632
14903588,12056,223,2697
14903638,12045,208,2511
14903688,12045,238,2875
14903738,12053,215,2595
14903788,12060,223,2693
14903838,12051,210,2537
14903888,12043,206,2489
14903938,12057,233,2817
14903988,12046,231,2789
14904038,12059,202,2447
14904088,12061,226,2731
14904138,12051,202,2439
14904188,12058,204,2459
14904238,12050,238,2872
14904288,12047,210,2537
14904338,12056,217,2620
14904388,12066,218,2640
14904438,12039,223,2686
14904488,12046,213,2567
14904538,12037,230,2769
14904588,12042,219,2641
14904638,12044,208,2505
14904688,12044,211,2543
14904738,12052,227,2742
14904788,12055,228,2754
14904838,12059,216,2606
14904888,12043,226,2724
14904938,12062,233,2811
14904988,12052,210,2535
14905038,12053,210,2537
14905088,12042,216,2608
14905138,12057,214,2586
14905188,12047,204,2465
14905238,12054,228,2756
14905288,12054,220,2655
14905338,12040,222,2679
14905388,12058,225,2722
14905438,12042,240,2896
14905488,12045,224,2708
14905538,12040,228,2755
14905588,12055,237,2865
14905638,12061,215,2593
14905688,12043,230,2779
14905738,12042,211,2553
14905788,12055,219,2641
14905838,12042,218,2626
14905888,12055,195,2350
14905938,12048,211,2553
14905988,12059,205,2475
14906038,12045,229,2763
14906088,12056,221,2673
14906138,12047,207,2496
14906188,12041,215,2593
14906238,12062,230,2773
14906288,12046,206,2482
14906338,12054,228,2756
14906388,12056,220,2656
14906438,12052,222,2683
14906488,12041,231,2782
14906538,12044,195,2358
14906588,12053,210,2538
14906638,12045,231,2793
14906688,12048,237,2865
14906738,12050,217,2616
14906788,12050,197,2374
14906838,12049,217,2618
14906888,12049,224,2707
14906938,12038,227,2732
14906988,12036,227,2736
14907038,12051,230,2777
14907088,12060,226,2731
14907138,12049,213,2571
14907188,12039,232,2793
14907238,12053,214,2589
14907288,12044,212,2556
14907338,12044,218,2635
14907388,12061,195,2358
14907438,12045,210,2535
14907488,12049,223,2696
14907538,12054,217,2621
14907588,12043,214,2587
14907638,12050,210,2540
14907688,12053,213,2569
14907738,12059,231,2785
14907788,12043,236,2842
14907838,12053,221,2671
14907888,12036,212,2557
14907938,12062,210,2533
14907988,12037,216,2608
14908038,12051,200,2414
14908088,12050,216,2607
14908138,12043,228,2753
14908188,12044,213,2576
14908238,12055,204,2461
14908288,12048,228,2748
14908338,12042,215,2593
14908388,12048,226,2732
14908438,12052,237,2867
14908488,12057,238,2876
14908538,12060,212,2563
14908588,12048,208,2507
14908638,12043,237,2854
14908688,12058,201,2423
14908738,12048,218,2633
14908788,12051,221,2667
14908838,12057,230,2781
14908888,12043,217,2617
14908938,12054,222,2676
14908988,12044,209,2522
14909038,12052,211,2544
14909088,12058,232,2808
14909138,12045,223,2691
14909188,12038,206,2487
14909238,12065,211,2553
14909288,12047,213,2566
14909338,12055,232,2798
14909388,12054,207,2503
14909438,12048,220,2661
14909488,12053,219,2647
14909538,12041,223,2690
14909588,12051,219,2642
14909638,12040,211,2542
14909688,12039,212,2559
14909738,12040,210,2532
14909788,12055,213,2570
14909838,12040,205,2477
14909888,12055,220,2654
14909938,12040,216,2601
14909988,12039,229,2767
14910038,12052,215,2601
14910088,12058,210,2541
14910138,12049,221,2670
14910188,12051,208,2509
14910238,12055,216,2609
14910288,12059,214,2580
14910338,12033,208,2505
14910388,12037,228,2754
14910438,12044,207,2496
14910488,12054,217,2620
14910538,12057,220,2654
14910588,12061,194,2345
14910638,12052,226,2725
14910688,12049,220,2650
14910738,12059,212,2562
14910788,12049,207,2493
14910838,12058,221,2675
14910888,12062,229,2769
14910938,12034,223,2691
14910988,12042,213,2566
14911038,12047,229,2764
14911088,12051,214,2590
14911138,12055,200,2412
14911188,12053,226,2731
