time_stamp,voltage,current,power
1737711,5000,752,3764
1737761,5003,710,3556
1737811,5000,690,3451
1737861,5002,670,3352
1737911,5003,676,3383
1737961,5003,687,3435
1738011,5001,692,3462
1738061,5000,685,3425
1738111,4996,682,3408
1738161,5004,685,3427
1738211,4996,668,3340
1738261,5006,700,3506
1738311,4999,712,3560
1738361,4993,679,3393
1738411,4995,681,3401
1738461,4993,702,3508
1738511,5004,682,3416
1738561,5006,706,3534
1738611,5005,679,3399
1738661,4993,668,3338
1738711,5002,680,3401
1738761,5002,677,3389
1738811,5001,678,3393
1738861,5000,684,3422
1738911,5000,666,3333
1738961,5005,687,3442
1739011,4996,688,3437
1739061,5005,718,3595
1739111,4995,661,3303
1739161,5001,689,3449
1739211,4999,688,3439
1739261,5001,710,3551
1739311,4998,675,3375
1739361,4991,697,3480
1739411,4995,678,3387
1739461,5005,719,3600
1739511,5000,686,3432
1739561,4999,667,3337
1739611,5006,704,3527
1739661,5004,690,3454
1739711,5004,684,3425
1739761,5004,670,3354
1739811,5002,676,3380
1739861,5001,699,3498
1739911,5000,676,3381
1739961,5000,674,3374
1740011,5007,685,3431
1740061,5001,662,3311
1740111,4997,704,3519
1740161,5005,669,3348
1740211,5004,683,3422
1740261,5001,673,3368
1740311,5002,685,3426
1740361,5003,681,3405
1740411,4993,688,3437
1740461,5006,715,3582
1740511,5000,698,3494
1740561,5001,710,3553
1740611,4996,700,3501
1740661,4995,674,3365
1740711,5002,714,3574
1740761,5005,685,3430
1740811,5000,688,3441
1740861,5005,689,3450
1740911,4999,674,3371
1740961,5003,679,3399
1741011,4998,686,3431
1741061,5003,682,3413
1741111,5000,688,3444
1741161,4997,697,3483
1741211,5001,721,3609
1741261,4997,688,3437
1741311,5008,705,3533
1741361,5002,671,3358
1741411,5002,672,3363
1741461,4997,693,3466
1741511,5005,690,3456
1741561,5006,671,3361
1741611,5003,674,3373
1741661,5004,681,3408
1741711,5004,687,3439
1741761,5001,686,3434
1741811,4987,708,3529
1741861,5003,683,3419
1741911,4994,690,3445
1741961,5002,681,3409
1742011,4998,691,3453
1742061,4997,701,3505
1742111,4998,694,3470
1742161,5003,677,3389
1742211,5002,700,3500
1742261,5005,688,3446
1742311,4999,713,3563
1742361,4994,672,3356
1742411,5003,688,3444
1742461,5004,703,3522
1742511,5006,707,3539
1742561,5000,659,3298
1742611,5002,693,3467
1742661,5003,677,3391
1742711,4999,693,3467
1742761,4996,720,3600
1742811,4995,695,3471
1742861,5000,688,3440
1742911,4995,700,3497
1742961,4992,672,3359
1743011,5007,664,3330
1743061,5004,702,3514
1743111,5010,689,3452
1743161,5008,666,3339
1743211,5001,686,3433
1743261,5000,677,3386
1743311,5011,698,3501
1743361,5002,669,3348
1743411,4997,675,3372
1743461,5001,718,3590
1743511,4999,722,3609
1743561,5003,681,3408
1743611,5003,687,3438
1743661,4996,691,3455
1743711,4996,681,3403
1743761,5002,675,3376
1743811,4992,700,3495
1743861,4991,697,3476
1743911,5000,678,3390
1743961,4999,713,3564
1744011,4998,700,3497
1744061,4997,688,3437
1744111,5007,717,3589
1744161,4996,682,3410
1744211,5002,662,3313
1744261,4994,710,3547
1744311,4996,709,3543
1744361,5000,679,3399
1744411,4992,664,3318
1744461,4995,718,3588
1744511,5007,705,3532
1744561,5006,671,3358
1744611,4999,701,3506
1744661,5004,685,3431
1744711,5005,707,3538
1744761,5003,665,3326
1744811,4994,677,3384
1744861,4994,713,3562
1744911,4996,719,3594
1744961,4993,699,3492
1745011,4999,687,3434
1745061,4998,688,3439
1745111,5000,672,3364
1745161,5000,694,3474
1745211,4993,701,3502
1745261,5002,689,3445
1745311,5006,672,3365
1745361,4999,692,3462
1745411,5006,691,3460
1745461,4999,709,3542
1745511,4997,683,3413
1745561,4996,675,3374
1745611,5006,712,3567
1745661,4999,708,3539
1745711,4998,726,3629
1745761,4995,681,3401
1745811,5002,822,4112
1745861,4990,686,3423
1745911,4995,676,3379
1745961,5007,687,3440
1746011,4999,665,3326
1746061,5000,669,3349
1746111,4997,696,3480
1746161,5002,687,3435
1746211,4999,708,3538
1746261,4996,682,3411
1746311,5000,719,3598
1746361,4998,715,3576
1746411,4998,674,3372
1746461,4993,694,3465
1746511,5000,914,4570
1746561,4994,722,3609
1746611,5004,672,3366
1746661,5007,688,3445
1746711,5006,689,3451
1746761,4993,689,3441
1746811,5001,695,3475
1746861,5007,717,3594
1746911,5006,661,3307
1746961,4995,666,3325
1747011,5003,688,3446
1747061,4991,684,3415
1747111,5004,684,3423
1747161,5006,673,3372
1747211,4994,691,3449
1747261,5000,703,3519
1747311,4999,686,3429
1747361,4996,669,3344
1747411,4996,676,3380
1747461,5000,677,3385
1747511,4992,968,4832
1747561,4998,666,3328
1747611,4999,684,3419
1747661,5007,698,3494
1747711,5001,710,3554
1747761,5001,692,3463
1747811,4998,682,3407
1747861,5001,719,3595
1747911,5000,666,3330
1747961,5005,677,3390
1748011,5007,683,3422
1748061,5000,681,3409
1748111,5000,670,3352
1748161,5002,719,3597
1748211,5007,685,3428
1748261,4998,684,3418
1748311,5004,709,3549
1748361,4992,683,3411
1748411,4999,711,3554
1748461,4992,697,3483
1748511,4995,722,3606
1748561,5005,679,3397
1748611,5001,683,3419
1748661,5001,708,3543
1748711,4999,688,3440
1748761,4998,715,3572
1748811,5005,686,3433
1748861,5002,685,3425
1748911,5016,697,3499
1748961,5004,679,3399
1749011,5002,681,3409
1749061,4999,686,3428
1749111,4999,687,3435
1749161,5000,707,3535
1749211,4996,669,3346
1749261,4995,675,3373
1749311,5005,718,3594
1749361,5002,687,3436
1749411,5002,674,3374
1749461,4994,670,3345
1749511,5001,738,3692
1749561,5006,681,3411
1749611,5005,672,3364
1749661,4996,702,3511
1749711,5003,671,3356
1749761,4992,678,3386
1749811,4997,687,3434
1749861,5002,684,3422
1749911,4998,670,3349
1749961,5003,698,3492
1750011,4996,689,3443
1750061,5007,711,3559
1750111,5003,675,3380
1750161,5008,720,3605
1750211,4997,693,3467
1750261,5000,677,3387
1750311,5003,722,3611
1750361,5007,668,3349
1750411,5001,712,3561
1750461,5001,725,3627
1750511,5005,676,3387
1750561,5009,688,3448
1750611,5003,675,3382
1750661,5006,685,3428
1750711,5005,690,3453
1750761,5005,687,3438
1750811,5003,681,3410
1750861,5000,702,3510
1750911,5004,671,3359
1750961,4994,681,3404
1751011,5004,718,3593
1751061,4998,688,3438
1751111,5000,691,3455
1751161,4999,695,3474
1751211,5004,683,3418
1751261,5003,675,3379
1751311,4999,677,3386
1751361,5000,688,3443
1751411,4996,677,3383
1751461,5003,664,3322
1751511,4991,707,3527
1751561,5000,716,3584
1751611,5007,675,3384
1751661,5003,684,3425
1751711,4997,698,3488
1751761,4995,702,3505
1751811,5001,674,3374
1751861,5002,680,3400
1751911,5006,720,3603
1751961,5007,702,3520
1752011,5007,669,3354
1752061,5002,684,3424
1752111,5001,678,3392
1752161,5000,676,3382
1752211,4996,701,3504
1752261,4993,698,3489
1752311,4987,678,3382
1752361,4996,685,3425
1752411,4995,672,3356
1752461,5004,716,3583
1752511,5008,697,3493
1752561,5001,727,3637
1752611,5002,716,3582
1752661,5000,684,3421
1752711,4998,698,3487
1752761,5002,722,3614
1752811,4995,719,3591
1752861,5002,690,3450
1752911,4994,702,3504
1752962,4997,713,3564
1753011,4993,680,3396
1753061,5000,692,3464
1753111,5004,716,3585
