time_stamp,voltage,current,power
2284414,4995,656,3277
2284464,5006,602,3013
2284514,5002,616,3081
2284564,5009,668,3349
2284614,5005,729,3649
2284664,5000,669,3347
2284714,4999,665,3325
2284764,4997,656,3278
2284814,4997,663,3316
2284864,4996,703,3513
2284914,4996,696,3480
2284964,4995,686,3425
2285014,4994,649,3241
2285064,5007,670,3355
2285114,4991,659,3290
2285164,4998,691,3453
2285214,4996,696,3479
2285264,4993,663,3310
2285314,4998,657,3285
2285364,5013,627,3145
2285414,5004,668,3345
2285464,5006,692,3465
2285514,4999,689,3443
2285564,4995,684,3419
2285614,5010,643,3224
2285664,5010,660,3308
2285714,5003,722,3613
2285764,5000,744,3720
2285814,5005,657,3291
2285864,4993,723,3614
2285914,5009,674,3377
2285964,5007,689,3451
2286014,5010,708,3545
2286064,4999,649,3246
2286114,4996,718,3589
2286164,5005,680,3404
2286214,5011,716,3592
2286264,5004,687,3439
2286314,4998,660,3301
2286364,4997,628,3141
2286414,4993,690,3448
2286464,4999,652,3260
2286514,5000,628,3144
2286564,4996,697,3484
2286614,5002,675,3379
2286664,5005,665,3327
2286714,4995,632,3158
2286764,5007,664,3324
2286814,5004,641,3209
2286864,4997,732,3659
2286914,4997,692,3458
2286964,5000,724,3622
2287014,5003,710,3557
2287064,4996,656,3278
2287114,5005,638,3193
2287164,4997,642,3210
2287214,5001,717,3588
2287264,4997,612,3061
2287314,4997,649,3244
2287364,4996,709,3542
2287414,4996,674,3368
2287464,5003,661,3308
2287514,5003,609,3049
2287564,4996,664,3318
2287614,5002,657,3285
2287664,5005,695,3479
2287714,5004,732,3665
2287764,5009,617,3090
2287814,4996,640,3199
2287864,5002,723,3619
2287914,5007,686,3436
2287964,5005,720,3604
2288014,4998,642,3209
2288064,5007,682,3419
2288114,5001,629,3145
2288164,4996,645,3226
2288214,5000,692,3463
2288264,5012,688,3451
2288314,5006,652,3267
2288364,5002,708,3540
2288414,5003,694,3472
2288464,4995,703,3512
2288514,5003,646,3232
2288564,5000,666,3333
2288614,5004,696,3487
2288664,5006,679,3397
2288714,5004,725,3630
2288764,5007,716,3584
2288814,5009,720,3606
2288864,5004,610,3055
2288914,5001,706,3531
2288964,4996,707,3536
2289014,4996,643,3214
2289064,4990,606,3025
2289114,4999,661,3306
2289164,5007,687,3443
2289214,4996,699,3492
2289264,4998,713,3566
2289314,5010,654,3278
2289364,5009,654,3277
2289414,5000,644,3220
2289464,4991,699,3488
2289514,4997,665,3326
2289564,5000,677,3385
2289614,4997,707,3536
2289664,5000,691,3456
2289714,4998,651,3254
2289764,4999,733,3664
2289814,5000,651,3255
2289864,5000,646,3233
2289914,5006,669,3351
2289964,4997,648,3239
2290014,4992,695,3474
2290064,5000,694,3473
2290114,5002,746,3733
2290164,5007,692,3464
2290214,5004,741,3708
2290264,5005,676,3386
2290314,4997,692,3461
2290364,4994,634,3167
2290414,5000,644,3222
2290464,4997,647,3237
2290514,4999,714,3571
2290564,4991,629,3141
2290614,4996,682,3412
2290664,5007,712,3570
2290714,4999,704,3520
2290764,5003,626,3135
2290814,5004,708,3547
2290864,4996,693,3467
2290914,4997,698,3491
2290964,4994,630,3146
2291014,4998,608,3038
2291064,4996,709,3544
2291114,5004,707,3539
2291164,5004,661,3312
2291214,5010,662,3318
2291264,5000,634,3174
2291314,5002,652,3262
2291364,5000,709,3545
2291414,5006,720,3602
2291464,4996,716,3581
2291514,4998,642,3207
2291564,5000,614,3074
2291614,4992,724,3617
2291664,5000,724,3620
2291714,4995,680,3398
2291764,5003,718,3595
2291814,5002,613,3069
2291864,5001,749,3748
2291914,4995,710,3548
2291964,4997,686,3429
2292014,5004,691,3457
2292064,5001,695,3479
2292114,5000,648,3241
2292165,5000,671,3357
2292214,5005,641,3207
2292264,4999,623,3114
2292314,4999,643,3214
2292364,4993,664,3318
2292414,5004,658,3296
2292464,5007,650,3252
2292514,5000,646,3232
2292564,5000,653,3266
2292614,4998,743,3715
2292664,4999,681,3405
2292714,5000,699,3499
2292764,5004,636,3183
2292814,5005,736,3686
2292864,5007,684,3422
2292914,5001,724,3624
2292964,5004,647,3237
2293014,4993,653,3263
2293064,4998,695,3475
2293114,5003,691,3455
2293164,5003,670,3351
2293214,4998,712,3559
2293264,4996,615,3076
2293314,4999,672,3361
2293364,5003,619,3097
2293414,4994,651,3252
2293464,5002,673,3366
2293514,4997,622,3111
2293564,4999,705,3523
2293614,4998,629,3145
2293664,4995,683,3410
2293714,5007,622,3115
2293764,4998,653,3267
2293814,4994,673,3359
2293864,5001,712,3564
2293914,5005,670,3357
2293964,4998,642,3210
2294014,5011,691,3463
2294064,5003,697,3491
2294114,4994,650,3249
2294164,4992,659,3293
2294214,4996,680,3398
2294264,5012,648,3248
2294314,5004,655,3280
2294364,5005,667,3340
2294414,4993,699,3490
2294464,5000,693,3467
2294514,4996,643,3215
2294564,5000,669,3347
2294614,5002,709,3548
2294664,5008,635,3184
2294714,4995,651,3254
2294764,5000,645,3228
2294814,4993,706,3528
2294864,4993,624,3116
2294914,4996,635,3172
2294964,5006,642,3217
2295014,5000,664,3324
2295064,4995,618,3087
2295114,5006,726,3634
2295164,5000,704,3521
2295214,4996,629,3142
2295264,5005,727,3640
2295314,4995,641,3202
2295364,4994,692,3457
2295414,5008,616,3086
2295464,5005,714,3577
2295514,5006,711,3558
2295564,5004,653,3268
2295614,5007,719,3599
2295664,4996,644,3218
2295714,4987,1788,8914
2295764,4999,692,3460
2295814,4996,760,3797
2295864,4999,604,3021
2295914,4999,660,3301
2295964,5000,673,3369
2296014,4998,678,3388
2296064,5000,669,3347
2296114,4997,685,3423
2296164,5000,741,3707
2296214,5000,645,3226
2296264,4997,663,3316
2296314,5001,706,3531
2296364,4998,686,3429
2296414,5002,712,3563
2296464,4995,719,3592
2296514,4997,630,3148
2296564,5000,661,3306
2296614,5006,672,3364
2296664,5005,628,3146
2296714,4998,708,3540
2296764,5007,705,3534
2296814,4998,718,3590
2296864,4993,611,3054
2296914,4997,681,3402
2296964,5001,718,3593
2297014,5004,630,3155
2297064,5005,687,3438
2297114,4999,656,3279
2297164,5005,714,3574
2297214,5002,648,3241
2297264,4997,708,3541
2297314,4998,675,3373
2297364,5000,640,3202
2297414,4997,695,3475
2297464,4993,645,3220
2297514,4999,645,3223
2297564,5006,686,3432
2297614,5008,693,3470
2297664,5005,713,3569
2297714,4999,649,3246
2297764,4988,689,3440
2297814,5004,620,3105
2297864,5000,672,3364
2297914,4993,646,3228
2297964,4995,750,3746
2298014,4996,665,3322
2298064,4994,653,3264
2298114,4998,650,3250
2298164,4994,645,3221
2298214,4995,631,3152
2298264,4996,647,3235
2298314,4998,727,3632
2298364,4999,757,3782
2298414,4997,744,3721
2298464,5000,729,3645
2298514,4998,702,3509
2298564,5005,683,3422
