time_stamp,voltage,current,power
3522821,4999,725,3623
3522871,5004,735,3681
3522921,5002,749,3749
3522971,5005,736,3684
3523021,5001,748,3743
3523071,4998,724,3620
3523121,5000,729,3648
3523171,5001,707,3535
3523221,4992,704,3516
3523271,4996,710,3549
3523321,5000,707,3536
3523371,4997,747,3733
3523421,4991,717,3577
3523471,4997,746,3731
3523521,5007,711,3560
3523571,4999,714,3569
3523621,4997,726,3628
3523671,5000,706,3532
3523721,4995,710,3547
3523771,5008,742,3718
3523821,4997,712,3561
3523871,4995,723,3613
3523921,4997,718,3589
3523971,5000,757,3787
3524021,4997,715,3575
3524071,5006,702,3513
3524121,5002,745,3728
3524171,4998,722,3607
3524221,5001,731,3658
3524271,5006,739,3698
3524321,5004,736,3686
3524371,4993,719,3589
3524421,5005,703,3518
3524471,5005,738,3693
3524521,5008,748,3748
3524571,5002,713,3568
3524621,5002,750,3753
3524671,5000,712,3563
3524721,5003,717,3587
3524771,5001,714,3571
3524821,4993,717,3581
3524871,5002,731,3657
3524921,4992,733,3661
3524971,4996,752,3759
3525021,4997,742,3710
3525071,5000,716,3581
3525121,5000,744,3720
3525171,4998,748,3738
3525221,5000,714,3573
3525271,4992,729,3642
3525321,4997,723,3617
3525371,4992,720,3595
3525421,4998,756,3781
3525471,4998,734,3669
3525521,5003,724,3626
3525571,5005,717,3589
3525621,4997,716,3578
3525671,4999,743,3714
3525721,4998,734,3669
3525771,4993,726,3625
3525821,5001,728,3644
3525871,5002,747,3737
3525921,4992,755,3772
3525971,4994,713,3563
3526021,5010,759,3801
3526071,5005,707,3540
3526121,5003,718,3592
3526171,5003,732,3660
3526221,5000,719,3595
3526271,4999,707,3535
3526321,5003,740,3704
3526371,5003,730,3656
3526421,4999,715,3573
3526471,5002,708,3544
3526521,4999,716,3580
3526571,5005,719,3599
3526621,4999,752,3760
3526671,5000,726,3630
3526721,5007,716,3587
3526771,5002,732,3662
3526821,5002,732,3660
3526871,5004,711,3560
3526921,5006,720,3603
3526971,5004,709,3549
3527021,5003,747,3740
3527071,4997,717,3584
3527121,5001,748,3744
3527171,4995,743,3713
3527221,4997,719,3595
3527271,4999,707,3532
3527321,5001,712,3564
3527371,4999,723,3613
3527421,4995,717,3582
3527471,4987,715,3567
3527521,4996,725,3622
3527571,5000,721,3607
3527621,5005,712,3563
3527671,5003,719,3596
3527721,5002,740,3703
3527771,5008,749,3754
3527821,5000,718,3594
3527871,5000,735,3676
3527921,4994,708,3537
3527971,4995,761,3799
3528021,4997,741,3704
3528071,4994,716,3575
3528121,4996,716,3581
3528171,5001,756,3783
3528221,5007,737,3692
3528271,5006,726,3636
3528321,4998,729,3644
3528371,4994,710,3548
