time_stamp,voltage,current,power
9233406,4995,1003,5008
9233456,4999,950,4750
9233506,4994,961,4802
9233556,4999,1071,5352
9233606,4998,929,4643
9233656,5000,975,4879
9233706,4992,1050,5245
9233756,5000,956,4780
9233806,4989,932,4649
9233856,4999,1045,5225
9233906,5000,940,4704
9233956,4996,1051,5251
9234006,4992,995,4970
9234056,5000,1019,5098
9234106,5005,991,4958
9234156,4987,1034,5157
9234206,5000,994,4971
9234256,4999,980,4899
9234306,4995,620,3097
9234356,4990,609,3039
