time_stamp,voltage,current,power
8087701,5011,1102,5519
8087751,4991,1072,5347
8087801,5005,1100,5506
8087851,5002,1061,5309
8087901,5002,1051,5259
8087951,4997,1062,5308
8088001,5005,1104,5527
8088051,4997,1077,5381
8088101,4998,1089,5442
8088151,4994,1070,5346
8088201,4988,1063,5303
8088251,4998,1065,5322
8088301,4997,1072,5358
8088351,5006,1076,5384
8088401,4994,1089,5439
8088451,5000,1047,5238
8088501,5000,1110,5552
8088551,4994,1113,5557
8088601,4998,1075,5372
8088651,4997,1076,5379
8088701,5009,1061,5314
8088751,4997,1114,5569
8088801,4998,1055,5271
8088851,4999,1067,5333
8088901,4999,1065,5322
8088951,4997,1123,5613
8089001,5000,1082,5413
8089051,5000,1111,5558
8089101,4999,1065,5324
8089151,4991,1067,5323
8089201,4998,1084,5416
8089251,4993,1077,5378
8089301,4995,1080,5392
8089351,4997,1102,5506
8089401,4996,1071,5355
8089451,5002,1049,5245
8089501,4997,1073,5364
8089551,5002,1081,5409
8089601,4995,1061,5300
8089651,4997,1084,5416
8089701,4991,1104,5510
8089751,5004,1111,5560
8089801,4997,1064,5319
8089851,4999,1056,5279
8089901,5004,1059,5303
8089951,5001,1068,5344
8090001,4992,1077,5378
8090051,4999,1070,5346
8090101,5010,1110,5560
8090151,4993,1089,5440
8090201,4999,1113,5563
8090251,5000,1055,5278
8090301,5000,1107,5535
8090351,5003,1118,5596
8090401,4997,1069,5341
8090451,4999,1066,5329
8090501,5006,1104,5528
8090551,5004,1081,5409
8090601,5004,1081,5411
8090651,4999,1066,5326
8090701,4999,1061,5304
8090751,4993,1069,5338
8090801,4997,1079,5393
8090851,4995,1109,5538
8090901,5000,1095,5477
8090951,4994,1073,5359
8091001,4995,1078,5384
8091051,4997,1080,5399
8091101,5000,1090,5451
8091151,5003,1059,5300
8091201,4994,1109,5538
8091251,4999,1079,5392
8091301,5004,1084,5427
8091351,4998,1100,5496
8091401,4989,1093,5453
8091451,4992,1094,5462
8091501,4989,1074,5360
8091551,5006,1053,5272
8091601,4997,1094,5468
8091651,4995,1074,5364
8091701,5004,1102,5515
8091751,5003,1108,5542
8091801,5005,1070,5354
8091851,4992,1099,5490
8091901,5002,1077,5388
8091951,4994,1065,5320
8092001,4998,1101,5503
8092051,4993,1054,5262
8092101,4992,1080,5393
8092151,4999,1100,5497
8092201,4989,1075,5365
8092251,5002,1058,5290
8092301,5000,1070,5353
8092351,4999,1094,5469
8092401,4993,1069,5340
8092451,5000,1080,5403
8092501,4995,1114,5565
8092551,5003,1091,5455
8092601,4995,1063,5311
