time_stamp,voltage,current,power
6326237,4998,639,3196
6326287,4998,629,3145
6326337,4992,708,3537
6326387,4990,602,3006
6326437,5011,590,2956
6326487,4998,594,2972
6326537,4996,611,3054
6326587,5000,643,3216
6326637,5002,697,3489
6326687,4998,741,3703
6326737,4997,630,3151
6326787,5006,642,3215
6326837,5005,601,3010
6326887,5000,657,3285
6326937,4994,733,3664
6326987,5010,634,3175
6327037,5011,597,2989
6327087,5006,617,3088
6327137,4995,643,3214
6327187,4996,665,3326
6327237,5004,689,3448
6327287,5002,697,3488
6327337,5006,642,3216
6327387,4996,608,3041
6327437,4997,655,3275
6327487,4992,675,3374
6327537,5002,607,3037
6327587,4999,630,3150
6327637,5000,630,3153
6327687,4998,687,3433
6327737,4996,638,3188
6327787,4997,629,3143
6327837,4997,703,3516
6327887,4999,686,3430
6327937,5000,607,3039
6327987,4999,746,3728
6328037,4996,653,3263
6328087,5002,617,3088
6328137,4996,597,2983
6328187,5008,678,3396
6328237,4995,630,3145
6328287,5005,716,3584
6328337,4999,625,3126
6328387,5005,636,3186
6328437,5010,653,3272
6328487,5009,735,3685
6328537,5003,699,3498
6328587,5007,688,3449
6328637,4995,697,3479
6328687,5006,597,2988
6328737,5002,638,3192
6328787,4998,613,3064
6328837,5006,698,3497
6328887,4999,635,3176
6328937,5000,596,2981
6328987,5000,666,3332
6329037,5001,682,3411
6329087,4998,654,3268
6329137,5006,626,3133
6329187,5000,598,2993
6329237,5001,631,3157
6329287,5005,604,3022
6329337,5001,605,3028
6329387,4995,682,3406
6329437,4994,629,3141
6329487,5006,594,2974
6329537,5007,693,3471
6329587,5008,640,3206
6329637,4995,636,3179
6329687,4994,626,3126
6329737,4997,683,3413
6329787,5011,691,3461
6329837,5003,634,3170
6329887,5004,621,3110
6329937,5004,684,3425
6329987,5001,610,3051
6330037,5003,727,3636
6330087,5000,580,2902
6330137,4991,584,2916
6330187,5000,630,3154
6330237,5002,703,3515
6330287,4999,690,3451
6330337,5010,610,3058
6330387,5000,621,3106
6330437,5007,608,3045
6330487,4998,624,3120
6330537,4999,644,3218
6330587,4999,637,3182
6330637,4997,682,3412
6330687,4998,597,2982
6330737,5003,705,3526
6330787,5008,658,3296
6330837,4995,646,3226
6330887,5000,707,3539
6330937,5007,636,3188
6330987,5008,620,3105
6331037,5005,629,3150
6331087,4985,594,2963
6331137,4997,606,3029
6331187,5003,618,3093
6331237,4995,697,3483
6331287,4993,598,2990
6331337,4999,614,3070
6331387,5004,645,3231
6331437,4998,610,3048
6331487,4998,682,3411
6331537,5001,689,3445
6331587,5006,585,2929
6331637,5004,624,3124
6331687,4999,721,3606
6331737,4994,649,3242
6331787,4996,625,3123
6331837,5001,613,3068
6331887,4998,707,3532
6331937,4996,693,3467
6331987,4992,645,3223
6332037,5008,661,3310
6332087,4999,708,3537
6332137,4999,696,3477
6332187,5003,670,3351
6332237,4995,662,3308
6332287,5002,581,2905
6332337,4998,609,3047
6332387,5001,770,3853
