time_stamp,voltage,current,power
0006053328,5007.0,858.0,4293.0
0006053378,4998.0,864.0,4319.0
0006053428,4993.0,832.0,4153.0
0006053478,4997.0,865.0,4326.0
0006053528,5001.0,863.0,4319.0
0006053578,4998.0,869.0,4342.0
0006053628,4999.0,866.0,4327.0
0006053678,5001.0,852.0,4261.0
0006053728,5002.0,837.0,4185.0
0006053778,4999.0,896.0,4478.0
0006053828,5002.0,884.0,4423.0
0006053878,4998.0,846.0,4230.0
0006053928,5002.0,893.0,4468.0
0006053978,5002.0,872.0,4360.0
0006054028,4991.0,845.0,4217.0
0006054078,4994.0,863.0,4313.0
0006054128,4998.0,861.0,4304.0
0006054178,4996.0,864.0,4319.0
0006054228,4993.0,851.0,4251.0
0006054278,4995.0,860.0,4295.0
0006054328,4995.0,847.0,4228.0
0006054378,4993.0,913.0,4559.0
0006054428,5004.0,838.0,4195.0
0006054478,4993.0,844.0,4217.0
0006054528,4999.0,860.0,4299.0
0006054578,4995.0,900.0,4494.0
0006054628,5004.0,857.0,4289.0
0006054678,4990.0,860.0,4291.0
0006054728,5004.0,869.0,4349.0
0006054778,4998.0,893.0,4463.0
0006054828,4994.0,858.0,4285.0
0006054878,5003.0,884.0,4426.0
0006054928,5003.0,866.0,4335.0
0006054978,4993.0,855.0,4270.0
0006055028,4995.0,849.0,4239.0
0006055078,4999.0,904.0,4521.0
0006055128,4998.0,855.0,4275.0
0006055178,4994.0,875.0,4370.0
0006055228,5003.0,856.0,4283.0
0006055278,5001.0,846.0,4231.0
0006055328,4997.0,845.0,4221.0
0006055378,5000.0,856.0,4283.0
0006055428,5001.0,848.0,4241.0
0006055478,4999.0,837.0,4186.0
0006055528,4998.0,881.0,4401.0
0006055578,5001.0,850.0,4250.0
0006055628,4998.0,897.0,4485.0
0006055678,4994.0,863.0,4313.0
0006055728,4994.0,850.0,4246.0
0006055778,4999.0,861.0,4305.0
0006055828,4993.0,856.0,4273.0
0006055878,4993.0,897.0,4478.0
0006055928,5002.0,844.0,4223.0
0006055978,5000.0,888.0,4440.0
0006056028,4993.0,844.0,4217.0
0006056078,4996.0,847.0,4236.0
0006056128,4998.0,862.0,4309.0
0006056178,4992.0,884.0,4415.0
0006056228,4993.0,839.0,4190.0
0006056278,5002.0,851.0,4258.0
0006056328,5003.0,838.0,4190.0
0006056378,5002.0,901.0,4507.0
0006056428,5002.0,837.0,4188.0
0006056478,5001.0,853.0,4267.0
0006056528,4996.0,840.0,4199.0
0006056578,4994.0,892.0,4457.0
0006056628,5000.0,893.0,4467.0
0006056678,5001.0,867.0,4337.0
0006056728,4994.0,858.0,4285.0
0006056778,4999.0,857.0,4284.0
0006056828,4996.0,835.0,4174.0
0006056878,4990.0,861.0,4297.0
0006056928,5002.0,851.0,4255.0
0006056978,5000.0,851.0,4255.0
0006057028,4992.0,857.0,4283.0
0006057078,4992.0,879.0,4392.0
0006057128,4997.0,903.0,4512.0
0006057178,4998.0,853.0,4265.0
0006057228,5005.0,861.0,4312.0
0006057278,5002.0,882.0,4411.0
0006057328,5002.0,865.0,4329.0
0006057378,4989.0,881.0,4396.0
0006057428,4993.0,867.0,4332.0
0006057478,4989.0,890.0,4440.0
0006057528,4998.0,849.0,4245.0
0006057578,4995.0,898.0,4485.0
0006057628,5001.0,863.0,4317.0
0006057678,4997.0,861.0,4305.0
0006057728,4994.0,973.0,4859.0
0006057778,4999.0,835.0,4176.0
0006057828,5009.0,908.0,4548.0
0006057878,5001.0,866.0,4330.0
0006057928,4992.0,873.0,4358.0
0006057978,5002.0,866.0,4334.0
0006058028,4992.0,845.0,4222.0
0006058078,5002.0,831.0,4157.0
0006058128,4999.0,901.0,4501.0
0006058178,5000.0,902.0,4514.0
0006058228,4994.0,853.0,4259.0
0006058278,4991.0,906.0,4521.0
0006058328,5005.0,867.0,4340.0
0006058378,5004.0,898.0,4494.0
0006058428,5005.0,856.0,4284.0
0006058478,4999.0,860.0,4301.0
0006058528,5001.0,877.0,4388.0
0006058578,4995.0,879.0,4389.0
0006058628,5007.0,856.0,4283.0
0006058678,5002.0,862.0,4314.0
0006058728,4998.0,884.0,4417.0
0006058778,4993.0,880.0,4394.0
0006058828,4999.0,855.0,4274.0
0006058878,4996.0,862.0,4307.0
0006058928,4997.0,876.0,4377.0
0006058978,5003.0,833.0,4167.0
