time_stamp,voltage,current,power
5900878,4995,797,3981
5900928,5002,769,3845
5900978,4997,801,4002
5901028,5009,816,4091
5901078,5006,807,4039
5901128,5004,809,4051
5901178,5003,791,3959
5901228,4994,813,4062
5901278,5000,797,3989
5901328,4998,777,3886
5901378,5000,802,4013
5901428,4999,815,4074
5901478,5012,795,3986
5901528,5000,816,4082
5901578,5002,788,3943
5901628,5000,827,4137
5901678,5005,801,4011
5901728,4997,805,4025
5901778,4995,1104,5514
5901828,4997,811,4056
5901878,5009,829,4153
5901928,5001,814,4073
5901978,5002,781,3907
5902028,5010,793,3971
5902078,4993,809,4042
5902128,4998,799,3993
5902178,4991,803,4005
5902228,5012,829,4158
5902278,4994,834,4166
5902328,4999,778,3891
5902378,5003,783,3918
5902428,5005,806,4037
5902478,5002,798,3993
5902528,4995,773,3860
5902578,4993,787,3933
5902628,4998,835,4175
5902678,4997,810,4048
5902728,4994,785,3922
5902778,5003,789,3951
5902828,4994,791,3949
5902878,5007,815,4086
5902928,4995,799,3991
5902978,5000,840,4204
5903028,4997,838,4187
5903078,4998,833,4164
5903128,5003,799,3999
5903178,5004,798,3995
5903228,5006,776,3884
5903278,5005,826,4137
5903328,4998,817,4083
5903378,4993,810,4045
5903428,5002,764,3820
5903478,4998,817,4084
5903528,5000,794,3970
5903578,4998,849,4245
5903628,5006,805,4028
5903678,5001,768,3840
5903728,4999,769,3843
5903778,5008,808,4049
5903828,5004,814,4073
5903878,5006,771,3860
5903928,4995,808,4037
5903978,4997,796,3980
5904028,4999,804,4020
5904078,5002,785,3929
5904128,5005,790,3954
5904178,5002,838,4192
5904228,4995,811,4048
5904278,4998,805,4025
5904328,4999,798,3988
5904378,4994,786,3925
5904428,4998,797,3983
5904478,4994,839,4192
5904528,5005,823,4121
5904578,4998,768,3837
5904628,5005,835,4178
5904678,4999,822,4109
5904729,4997,1054,5267
5904778,5002,804,4023
5904828,5001,786,3931
5904878,4998,800,3999
5904928,4994,813,4059
5904978,4998,775,3876
5905028,5000,796,3980
5905078,4993,791,3951
5905128,5004,800,4006
5905178,5001,797,3985
5905228,4997,834,4169
5905278,5005,801,4012
5905328,4999,814,4067
5905378,5007,805,4033
5905428,5005,839,4200
5905478,5004,839,4202
5905528,4998,801,4003
5905578,5004,820,4104
5905628,4993,807,4032
5905678,4997,770,3850
5905728,5004,789,3952
5905778,5004,771,3862
5905828,5004,787,3940
5905878,5005,834,4173
5905928,5007,799,4004
5905978,5002,793,3967
5906028,4994,799,3992
5906078,5005,800,4007
5906128,5001,790,3951
5906178,4994,867,4330
5906228,4999,813,4064
5906278,4999,800,4001
5906328,5001,788,3944
5906378,5003,775,3879
5906428,5008,795,3982
5906478,4993,817,4080
5906528,5002,817,4086
5906578,5004,778,3896
5906628,5001,804,4022
5906678,5000,800,4003
5906728,5008,824,4131
5906778,5009,842,4220
5906828,5009,869,4354
5906878,5008,830,4160
5906928,4994,786,3924
5906978,4997,845,4225
5907028,4998,793,3963
5907078,5002,804,4021
5907128,5010,810,4058
5907178,4996,803,4015
5907228,5003,790,3954
5907278,5001,799,3996
5907328,5003,800,4004
5907378,5002,832,4163
5907428,5004,823,4120
5907478,5005,808,4043
5907528,5008,816,4089
