time_stamp,voltage,current,power
0003748616,12056.0,238.0,2871.0
0003748666,12041.0,248.0,2988.0
0003748716,12058.0,211.0,2547.0
0003748766,12056.0,265.0,3203.0
0003748816,12041.0,231.0,2781.0
0003748866,12046.0,240.0,2897.0
0003748916,12051.0,247.0,2986.0
0003748966,12058.0,221.0,2665.0
0003749016,12056.0,226.0,2732.0
0003749066,12052.0,236.0,2853.0
0003749116,12043.0,253.0,3051.0
0003749166,12051.0,238.0,2872.0
0003749216,12045.0,227.0,2744.0
0003749266,12046.0,232.0,2801.0
0003749316,12052.0,251.0,3025.0
0003749366,12064.0,226.0,2731.0
0003749416,12051.0,246.0,2971.0
0003749466,12058.0,267.0,3229.0
0003749516,12054.0,226.0,2733.0
0003749566,12044.0,245.0,2961.0
0003749616,12049.0,224.0,2709.0
0003749666,12045.0,251.0,3025.0
0003749716,12066.0,251.0,3033.0
0003749766,12047.0,251.0,3033.0
0003749816,12051.0,213.0,2576.0
0003749866,12041.0,251.0,3029.0
0003749916,12059.0,219.0,2644.0
0003749966,12038.0,253.0,3054.0
0003750016,12052.0,254.0,3068.0
0003750066,12053.0,221.0,2665.0
0003750116,12054.0,231.0,2783.0
0003750166,12045.0,234.0,2825.0
0003750216,12046.0,261.0,3154.0
0003750266,12043.0,258.0,3109.0
0003750316,12059.0,243.0,2930.0
0003750366,12052.0,231.0,2786.0
0003750416,12056.0,162.0,1959.0
0003750466,12061.0,159.0,1922.0
0003750516,12050.0,176.0,2127.0
0003750566,12052.0,162.0,1957.0
0003750616,12048.0,158.0,1910.0
0003750666,12052.0,161.0,1949.0
0003750716,12051.0,171.0,2060.0
0003750766,12053.0,164.0,1987.0
0003750816,12049.0,176.0,2126.0
0003750866,12045.0,163.0,1965.0
0003750916,12051.0,162.0,1957.0
0003750966,12049.0,182.0,2194.0
0003751016,12039.0,174.0,2106.0
0003751066,12042.0,162.0,1952.0
0003751116,12041.0,167.0,2021.0
0003751166,12046.0,191.0,2310.0
0003751216,12055.0,171.0,2061.0
0003751266,12058.0,169.0,2045.0
0003751316,12048.0,165.0,1993.0
0003751366,12053.0,181.0,2189.0
0003751416,12056.0,160.0,1936.0
0003751466,12058.0,164.0,1977.0
0003751516,12045.0,158.0,1914.0
0003751566,12041.0,167.0,2020.0
0003751616,12047.0,168.0,2034.0
