time_stamp,voltage,current,power
9056506,5002,991,4957
9056556,4993,950,4746
9056606,4995,963,4807
9056656,4994,979,4891
9056706,5000,947,4736
9056756,4991,960,4789
9056806,4996,962,4806
9056856,4996,1014,5070
9056906,4994,943,4708
9056956,4998,957,4784
9057006,4996,966,4830
9057056,4993,968,4833
9057106,4997,952,4757
9057156,4994,1002,5003
9057206,4993,968,4834
9057256,5004,969,4850
9057306,4997,980,4899
9057356,5005,968,4844
9057406,5000,964,4821
9057456,5002,991,4958
9057506,5004,964,4825
9057556,5005,952,4768
9057606,5003,960,4804
9057656,5004,960,4805
9057706,5001,998,4994
9057756,4993,994,4963
9057806,5000,948,4743
9057856,4997,994,4970
9057906,5003,1006,5036
9057956,5002,954,4772
9058006,4999,955,4771
9058056,4995,1015,5067
9058106,4996,995,4974
9058156,5003,969,4845
9058206,5009,983,4927
9058256,5000,949,4745
9058306,4998,949,4741
9058356,5003,954,4770
9058406,4996,984,4916
9058456,5005,995,4983
9058506,4996,979,4893
9058556,5000,973,4865
9058606,4996,956,4776
9058656,5005,959,4800
9058706,4993,963,4809
9058756,4993,975,4872
9058806,4997,955,4773
9058856,4998,951,4753
9058906,5004,953,4772
9058956,5005,976,4886
9059006,5006,986,4937
9059056,5002,959,4795
9059106,4998,966,4829
9059156,4996,993,4962
9059206,5006,954,4778
9059256,4996,969,4843
9059306,5000,997,4989
9059356,4999,961,4805
9059406,5000,961,4808
9059456,4991,982,4899
9059506,5003,968,4843
9059556,4997,996,4980
9059606,4993,972,4852
9059656,5002,989,4946
9059706,5004,972,4867
9059756,4997,965,4825
9059806,4995,968,4833
9059856,5000,969,4846
9059906,4995,962,4805
9059956,4994,954,4764
9060006,4997,952,4761
9060056,5000,972,4862
9060106,4997,962,4808
9060156,4998,968,4836
9060206,5003,964,4822
9060256,4999,994,4970
9060306,5008,974,4877
9060356,4999,967,4832
9060406,5002,954,4773
9060456,5005,971,4860
9060506,4995,955,4769
9060556,5001,943,4719
9060606,4999,951,4754
9060656,5000,976,4884
9060706,4995,971,4850
9060756,4997,971,4855
9060806,5007,993,4972
9060856,4998,986,4929
9060906,5000,1007,5035
9060956,5001,967,4835
9061006,4997,955,4772
9061056,5001,1003,5019
9061106,4993,992,4955
9061156,4992,985,4919
9061206,4995,980,4892
9061256,5000,950,4752
9061306,5001,973,4869
9061356,4999,941,4704
9061406,5002,980,4903
9061456,5005,967,4842
9061506,4996,1012,5056
9061556,4998,974,4870
9061606,5003,967,4840
9061656,4992,984,4912
9061706,5006,999,5000
9061756,5000,1008,5042
