time_stamp,voltage,current,power
0008033599,4994.0,1103.0,5506.0
0008033649,4997.0,1087.0,5432.0
0008033699,5006.0,1103.0,5520.0
0008033749,4997.0,1087.0,5432.0
0008033799,4999.0,1131.0,5652.0
0008033849,5001.0,1093.0,5465.0
0008033899,4997.0,1106.0,5530.0
0008033949,5003.0,1121.0,5605.0
0008033999,4993.0,1200.0,5991.0
0008034049,4997.0,1084.0,5420.0
0008034099,4995.0,1110.0,5541.0
0008034149,5001.0,1145.0,5725.0
0008034199,4997.0,1132.0,5657.0
0008034249,4995.0,1112.0,5553.0
0008034299,4994.0,1106.0,5524.0
0008034349,5002.0,1144.0,5721.0
0008034399,5004.0,1135.0,5680.0
0008034449,4998.0,1105.0,5525.0
0008034499,5001.0,1100.0,5504.0
0008034549,5010.0,1101.0,5517.0
0008034599,5000.0,1105.0,5525.0
0008034649,4998.0,1135.0,5671.0
0008034699,4997.0,1121.0,5604.0
0008034749,4990.0,1122.0,5598.0
0008034799,4997.0,1136.0,5676.0
0008034849,5007.0,1143.0,5724.0
0008034899,5001.0,1097.0,5486.0
0008034949,4993.0,1120.0,5592.0
0008034999,4998.0,1141.0,5703.0
0008035049,5004.0,1112.0,5567.0
0008035099,5000.0,1106.0,5532.0
0008035149,5002.0,1107.0,5535.0
0008035199,4992.0,1095.0,5470.0
0008035249,5000.0,1119.0,5595.0
0008035299,4991.0,1112.0,5548.0
0008035349,5002.0,1109.0,5545.0
0008035399,4996.0,1119.0,5595.0
0008035449,4997.0,1104.0,5518.0
0008035499,5003.0,1117.0,5585.0
0008035549,5000.0,1101.0,5507.0
0008035599,5000.0,1119.0,5598.0
0008035649,5000.0,1082.0,5410.0
0008035699,4998.0,1092.0,5457.0
0008035749,5002.0,1118.0,5590.0
0008035799,4994.0,1097.0,5478.0
0008035849,4996.0,1106.0,5528.0
0008035899,4998.0,1122.0,5605.0
0008035949,4995.0,1137.0,5679.0
0008035999,4992.0,1114.0,5564.0
0008036049,4997.0,1114.0,5566.0
0008036099,5001.0,1098.0,5492.0
0008036149,4992.0,1107.0,5527.0
0008036199,5003.0,1117.0,5591.0
0008036249,4993.0,1098.0,5483.0
0008036299,5003.0,1099.0,5497.0
0008036349,4995.0,1124.0,5612.0
0008036399,5003.0,1102.0,5516.0
0008036449,5000.0,1089.0,5449.0
0008036499,5003.0,1087.0,5438.0
0008036549,4995.0,1090.0,5442.0
0008036599,5002.0,1103.0,5518.0
0008036649,5001.0,1105.0,5526.0
0008036699,4998.0,1137.0,5685.0
0008036749,4998.0,1111.0,5552.0
0008036799,4994.0,1105.0,5517.0
0008036849,5000.0,1135.0,5679.0
0008036899,4995.0,1123.0,5610.0
0008036949,4994.0,1136.0,5672.0
0008036999,4998.0,1127.0,5633.0
0008037049,4997.0,1124.0,5616.0
0008037099,5001.0,1148.0,5742.0
0008037149,5004.0,1132.0,5666.0
0008037199,5002.0,1106.0,5533.0
0008037249,4994.0,1123.0,5607.0
0008037299,5000.0,1100.0,5502.0
0008037349,4993.0,1120.0,5595.0
0008037399,4996.0,1120.0,5599.0
0008037450,4995.0,1094.0,5462.0
0008037499,4995.0,1102.0,5505.0
0008037549,4993.0,1110.0,5542.0
0008037599,4995.0,1129.0,5638.0
0008037649,4989.0,1077.0,5377.0
0008037699,4993.0,1107.0,5529.0
0008037749,4996.0,1102.0,5506.0
0008037799,5001.0,1103.0,5516.0
0008037849,4999.0,1153.0,5762.0
0008037899,5003.0,1097.0,5492.0
0008037949,5006.0,1147.0,5739.0
0008037999,4998.0,1067.0,5334.0
0008038049,5000.0,1128.0,5640.0
