time_stamp,voltage,current,power
7377796,4992,1012,5055
7377846,4991,1023,5107
7377896,4989,1048,5231
7377946,4994,1029,5139
7377996,4994,1014,5063
7378046,4988,1029,5135
7378096,4997,1081,5403
7378146,5000,1082,5413
7378196,5002,1032,5164
7378246,4995,1091,5447
7378296,5002,992,4960
7378346,4997,994,4968
7378396,5002,1090,5452
7378446,5006,1016,5084
7378496,4999,993,4963
7378546,5005,993,4969
7378596,4995,1079,5388
7378646,5002,1000,5001
7378696,4991,1087,5423
7378746,5003,979,4895
7378796,4991,1008,5028
7378846,4996,1081,5403
7378896,5004,994,4977
7378946,5006,1034,5178
7378996,5005,1025,5131
7379046,5000,1064,5324
7379096,4997,1006,5029
7379146,4994,1000,4994
7379196,4993,1060,5293
7379246,4987,1056,5268
7379296,5001,1077,5387
7379346,4996,1035,5173
7379396,4991,1020,5091
7379446,4996,1012,5058
7379496,5004,982,4915
7379546,5004,1012,5068
7379596,4999,1009,5044
7379646,4997,1036,5178
7379696,5001,991,4959
7379746,5002,994,4972
7379796,4998,1009,5042
7379846,5002,1060,5301
7379896,4994,1002,5006
7379946,5003,1026,5132
7379996,4994,1026,5123
7380046,5001,1028,5144
7380096,4992,1028,5134
7380146,5003,1034,5172
7380196,4992,1111,5549
7380246,4997,992,4956
7380296,4995,1072,5355
7380346,5000,1003,5018
7380396,4997,989,4944
7380446,4998,1095,5471
7380496,4995,997,4981
7380546,4992,1025,5117
7380596,5000,995,4976
7380646,4995,983,4911
7380696,4995,994,4966
7380746,4999,988,4941
7380796,4999,997,4983
7380846,4991,1089,5436
7380896,5000,1037,5188
7380946,4996,1045,5223
7380996,4997,1038,5186
7381046,5004,993,4972
7381096,5000,1046,5230
7381146,4998,1079,5395
7381196,5002,1037,5187
7381246,4991,1015,5063
7381296,5000,981,4907
7381346,4996,1128,5636
7381396,5001,1024,5123
7381446,5002,1091,5459
7381496,4997,1029,5144
7381546,4996,1100,5499
7381596,4997,1097,5484
7381646,4999,1019,5092
7381696,4998,1006,5026
7381746,4999,993,4963
7381796,4994,974,4863
7381846,4994,1020,5096
7381896,5007,1003,5023
7381946,4999,991,4955
7381996,4996,1009,5044
7382046,4998,1010,5048
7382096,5003,987,4940
7382146,5004,1001,5010
7382196,4999,1074,5369
7382246,4996,1129,5643
7382296,4997,1047,5233
7382346,5001,988,4940
7382396,5004,1067,5341
7382446,4999,977,4881
7382496,5008,1039,5204
7382546,5000,984,4922
7382596,5005,1032,5167
7382646,5004,1016,5084
7382696,5007,996,4992
7382746,4998,966,4828
7382796,4998,1138,5686
7382846,4993,1044,5215
7382896,4996,998,4988
7382946,5004,990,4955
7382996,4992,1004,5014
7383046,5003,1031,5155
7383096,5004,1129,5653
7383146,4994,994,4965
7383196,4999,1009,5044
7383246,5001,984,4920
7383296,5003,1023,5119
7383346,4994,1015,5069
7383396,4997,1104,5516
7383446,4996,1039,5195
7383496,4998,1045,5223
7383546,4990,1010,5039
7383596,5000,1001,5006
7383646,4998,1015,5075
7383696,4999,1013,5062
7383746,4998,986,4929
7383796,5000,1037,5185
7383846,5003,1024,5124
7383896,4999,1022,5106
7383946,5000,1007,5039
7383996,4998,996,4979
7384046,4997,1041,5205
7384096,4991,1049,5236
7384146,4998,1028,5139
7384196,4996,990,4950
7384246,5002,1035,5176
7384296,4991,1084,5409
7384346,4999,1036,5178
7384396,4988,1098,5480
7384446,4994,1086,5424
7384496,4993,1102,5505
7384546,4995,1023,5110
7384596,4998,1018,5089
7384646,4998,1027,5134
7384696,5000,1035,5178
7384746,4996,1071,5355
7384796,4997,1016,5079
7384846,5006,1112,5569
7384896,4999,1045,5224
7384946,4993,980,4894
7384996,4997,1003,5011
7385046,4993,1033,5157
7385096,4997,1029,5143
7385146,5001,994,4973
7385196,4996,1069,5341
7385246,4997,1121,5603
7385296,4992,1001,5001
7385346,4993,1006,5024
7385396,4996,1079,5391
7385446,5002,985,4926
7385496,5002,1099,5496
7385546,5000,1036,5180
7385596,4992,992,4953
7385646,4996,997,4982
7385696,5000,1105,5525
7385746,4999,985,4922
7385796,5002,1036,5182
7385846,5001,1051,5259
7385896,4994,1022,5106
7385946,4990,1031,5143
7385996,4993,1027,5129
7386046,4997,984,4919
7386096,5000,1052,5261
7386146,4997,1021,5103
7386196,4999,1002,5010
7386246,4999,996,4978
7386296,4992,1081,5397
7386346,4998,1004,5020
7386396,5003,995,4978
7386446,5006,1123,5620
7386496,5004,1010,5055
7386546,5001,1073,5368
7386596,5004,1038,5197
7386646,4999,1023,5115
7386696,5003,986,4934
7386746,5003,1025,5127
7386796,4997,981,4901
7386846,5007,1002,5022
7386896,4993,1014,5064
7386946,4996,1022,5107
