time_stamp,voltage,current,power
1217166,12043,211,2545
1217216,12044,210,2538
1217266,12056,197,2382
1217316,12057,212,2561
1217366,12051,229,2769
1217416,12049,207,2495
1217466,12041,220,2648
1217516,12046,230,2781
1217566,12048,206,2488
1217616,12041,215,2593
1217666,12050,233,2817
1217716,12047,231,2784
1217766,12053,227,2743
1217816,12042,216,2606
1217866,12044,221,2666
1217916,12046,229,2762
1217966,12041,217,2623
1218016,12054,230,2777
1218066,12051,228,2754
1218116,12056,203,2458
1218166,12048,228,2757
1218216,12048,232,2795
1218266,12049,197,2373
1218316,12042,209,2520
1218366,12057,209,2522
1218416,12049,215,2590
1218466,12040,224,2706
1218516,12043,219,2644
1218566,12044,210,2539
1218616,12060,228,2750
1218666,12041,216,2609
1218716,12059,220,2661
1218766,12054,200,2419
1218816,12057,222,2683
1218866,12047,212,2562
1218916,12045,221,2669
1218966,12056,220,2652
1219016,12049,215,2599
1219066,12052,197,2374
1219116,12041,218,2631
1219166,12042,233,2810
1219216,12042,206,2484
1219266,12059,213,2572
1219316,12055,193,2334
1219366,12043,209,2517
1219416,12047,204,2458
1219466,12041,217,2615
1219516,12052,224,2703
1219566,12048,220,2650
1219616,12051,211,2552
1219666,12053,212,2555
1219716,12045,224,2704
1219766,12049,224,2709
1219816,12052,221,2669
1219866,12046,230,2770
1219916,12055,213,2575
1219966,12048,231,2784
1220016,12046,208,2517
1220066,12033,223,2692
1220116,12040,201,2430
1220166,12053,203,2457
1220216,12045,226,2725
1220266,12052,197,2378
1220316,12058,223,2690
1220366,12058,191,2312
1220416,12065,213,2573
1220466,12047,231,2787
1220516,12055,210,2537
1220566,12058,195,2353
1220616,12054,217,2622
1220666,12051,197,2383
1220716,12049,201,2432
1220766,12044,230,2776
1220816,12047,216,2612
1220866,12041,221,2664
1220916,12050,216,2612
1220966,12043,240,2902
1221016,12063,217,2622
1221066,12045,224,2703
1221116,12059,228,2752
1221166,12045,221,2669
1221216,12044,231,2783
1221266,12046,224,2701
1221316,12051,228,2755
1221366,12051,227,2736
1221416,12040,238,2876
1221466,12044,204,2463
1221516,12046,217,2626
1221566,12049,223,2688
1221616,12055,231,2795
1221666,12054,228,2758
1221716,12048,237,2855
1221766,12054,230,2777
1221816,12060,222,2677
1221866,12050,209,2528
1221916,12058,214,2588
1221966,12057,207,2495
1222016,12056,196,2372
1222066,12062,220,2665
1222116,12037,213,2568
1222166,12049,230,2774
1222216,12046,234,2828
1222266,12045,212,2562
1222316,12056,191,2304
1222366,12042,227,2745
1222416,12055,226,2735
1222466,12064,207,2508
1222516,12049,203,2453
1222566,12041,209,2522
1222616,12055,199,2402
1222666,12037,220,2650
1222716,12052,233,2817
1222766,12041,234,2829
1222816,12058,203,2447
1222866,12039,216,2612
1222916,12044,234,2826
1222966,12058,201,2425
1223016,12046,222,2682
1223066,12047,222,2680
1223116,12052,220,2654
1223166,12061,222,2680
1223216,12060,236,2848
1223266,12053,222,2682
1223316,12051,222,2683
