time_stamp,voltage,current,power
2662466,12053,187,2254
2662516,12053,185,2231
2662566,12040,202,2434
2662616,12036,198,2389
2662666,12050,202,2438
2662716,12060,196,2365
2662766,12043,211,2543
2662816,12052,184,2218
2662866,12056,213,2578
2662916,12047,212,2560
2662966,12049,213,2566
2663016,12047,221,2669
2663066,12061,207,2504
2663116,12055,189,2286
2663166,12054,218,2632
2663216,12045,184,2219
2663266,12045,187,2252
2663316,12046,199,2405
2663366,12047,206,2482
2663416,12046,195,2360
2663466,12043,220,2658
2663516,12055,192,2317
2663566,12046,208,2507
2663616,12049,211,2546
2663666,12040,190,2291
2663716,12041,209,2516
2663766,12044,185,2232
2663816,12057,184,2229
2663866,12038,178,2149
2663916,12055,189,2282
2663966,12051,193,2331
2664016,12047,213,2575
2664066,12062,182,2199
2664116,12043,192,2314
2664166,12054,202,2445
2664216,12053,200,2414
2664266,12059,195,2356
2664316,12046,213,2566
2664366,12043,198,2386
2664416,12052,201,2433
2664466,12051,214,2581
2664516,12054,186,2250
2664566,12047,198,2389
2664616,12053,195,2358
2664666,12061,216,2615
2664716,12059,189,2281
2664766,12056,181,2183
2664816,12042,219,2645
2664866,12043,206,2483
2664916,12048,186,2241
2664966,12067,195,2353
2665016,12055,184,2225
2665066,12045,207,2499
2665116,12045,194,2337
2665166,12051,185,2240
2665216,12050,216,2604
2665266,12051,204,2459
2665316,12055,210,2542
2665366,12044,216,2603
2665416,12043,208,2507
2665466,12039,202,2437
2665516,12055,206,2490
2665566,12058,199,2407
2665616,12038,200,2411
2665666,12047,193,2336
2665716,12053,207,2498
2665766,12061,197,2378
2665816,12048,189,2278
2665866,12050,210,2531
2665916,12057,197,2378
2665966,12044,215,2597
2666016,12040,195,2355
2666066,12048,218,2632
2666116,12041,210,2530
2666166,12055,187,2258
2666216,12059,210,2537
2666266,12047,193,2329
2666316,12055,194,2347
2666366,12048,190,2292
2666416,12050,200,2410
2666466,12057,206,2492
2666516,12053,189,2287
2666566,12043,216,2610
2666616,12051,210,2542
2666666,12051,204,2459
2666716,12052,189,2278
2666766,12045,229,2768
2666816,12039,191,2301
2666866,12057,188,2272
2666916,12050,189,2279
2666966,12034,220,2649
2667017,12051,209,2530
2667066,12055,207,2506
2667116,12060,208,2510
2667166,12040,193,2335
2667216,12039,217,2622
2667266,12054,178,2153
2667316,12057,215,2593
2667366,12049,191,2305
