time_stamp,voltage,current,power
965416,12050,213,2569
965466,12047,209,2526
965516,12039,197,2373
965566,12050,189,2276
965616,12041,204,2467
965666,12057,207,2501
965716,12064,210,2536
965766,12042,196,2370
965816,12057,191,2307
965866,12052,201,2425
965916,12069,184,2220
965966,12053,202,2440
966016,12051,179,2166
966066,12063,204,2465
966116,12047,207,2497
966166,12050,184,2227
966216,12055,216,2611
966266,12057,176,2123
966316,12051,201,2422
966366,12048,215,2601
966416,12044,181,2185
966466,12045,194,2342
966516,12043,196,2369
966566,12050,188,2269
966616,12054,181,2192
966666,12049,201,2422
966716,12044,214,2588
966766,12043,211,2542
966816,12058,190,2298
966866,12042,189,2284
966916,12058,193,2338
966966,12044,196,2366
967016,12057,191,2306
967066,12051,184,2221
967116,12058,180,2172
967166,12045,183,2211
967216,12047,192,2318
967266,12060,196,2369
967316,12055,205,2481
967366,12054,210,2533
967416,12049,192,2318
967466,12055,210,2532
967516,12044,193,2331
967566,12047,189,2279
967616,12043,204,2457
967666,12051,180,2177
967716,12043,210,2539
967766,12063,218,2632
967816,12042,186,2251
967866,12043,201,2429
967916,12042,189,2285
967966,12042,206,2483
968016,12054,193,2327
968066,12056,180,2175
968116,12058,185,2238
968166,12053,223,2695
968216,12059,192,2318
968266,12041,175,2111
968316,12048,181,2182
968366,12060,208,2513
968416,12049,200,2411
968466,12054,191,2307
968516,12052,202,2445
968566,12048,201,2427
968616,12041,184,2217
968666,12047,184,2226
968716,12051,216,2604
968766,12044,217,2620
968816,12051,211,2553
968866,12056,202,2443
968916,12043,188,2272
968966,12041,201,2421
969016,12046,213,2573
969066,12057,181,2182
969116,12050,197,2375
969166,12059,196,2367
969216,12054,206,2484
969266,12051,201,2433
969316,12047,194,2348
969366,12034,197,2376
969416,12056,189,2283
969466,12050,197,2378
969516,12054,205,2479
969566,12052,196,2367
969616,12056,200,2421
969666,12048,184,2227
969716,12040,213,2574
969766,12050,192,2321
969816,12051,189,2280
969866,12046,211,2544
969916,12043,210,2535
969966,12052,215,2593
970016,12059,225,2714
970066,12050,210,2536
970116,12055,190,2295
970166,12049,203,2452
970216,12048,195,2357
970266,12045,198,2391
970316,12046,193,2333
970366,12055,205,2474
970416,12055,191,2312
970466,12057,195,2360
970516,12047,208,2508
970566,12060,202,2437
970616,12042,211,2548
970666,12041,207,2502
970716,12042,192,2320
970766,12045,196,2365
970816,12058,211,2551
970866,12046,211,2545
970916,12060,188,2275
970966,12045,185,2232
971016,12052,208,2508
971066,12049,202,2437
971116,12042,201,2424
971166,12044,208,2507
971216,12058,203,2456
971266,12057,205,2481
971316,12043,191,2310
971366,12045,201,2423
971416,12040,194,2340
971466,12052,202,2441
971516,12055,181,2186
971566,12050,209,2519
971616,12045,183,2203
