time_stamp,voltage,current,power
1654416,12052,214,2589
1654466,12065,204,2461
1654516,12041,208,2514
1654566,12051,201,2430
1654616,12037,222,2678
1654666,12045,219,2638
1654716,12047,226,2722
1654766,12038,193,2334
1654816,12053,186,2248
1654866,12049,203,2449
1654916,12061,204,2460
1654966,12053,204,2467
1655016,12055,203,2452
1655066,12043,191,2305
1655116,12048,185,2234
1655166,12040,219,2646
1655216,12046,193,2326
1655266,12050,220,2658
1655316,12062,209,2531
1655366,12049,201,2425
1655416,12048,201,2426
1655466,12037,211,2544
1655516,12059,209,2524
1655566,12055,198,2396
1655616,12048,225,2716
1655666,12050,193,2325
1655716,12042,212,2560
1655766,12044,194,2343
1655816,12042,204,2461
1655866,12053,193,2337
1655916,12041,208,2511
1655966,12052,198,2397
1656016,12046,222,2682
1656066,12054,180,2175
1656116,12045,187,2252
1656166,12042,197,2375
1656216,12046,225,2709
1656266,12037,213,2564
1656316,12048,222,2676
1656366,12058,197,2382
1656416,12054,179,2165
1656466,12055,207,2501
1656516,12046,188,2265
1656566,12048,227,2745
1656616,12049,192,2324
1656666,12049,226,2725
1656716,12063,201,2427
1656766,12054,218,2628
1656816,12050,189,2285
1656866,12044,192,2315
1656916,12060,194,2350
1656966,12042,200,2412
1657016,12044,203,2448
1657066,12050,189,2278
1657116,12055,208,2518
1657166,12051,189,2281
1657216,12043,199,2402
1657266,12043,224,2700
1657316,12045,217,2624
1657366,12059,191,2314
1657416,12048,201,2422
1657466,12051,199,2400
1657516,12043,221,2671
1657566,12041,200,2418
1657616,12047,212,2563
1657666,12057,192,2316
1657716,12045,204,2463
1657766,12054,214,2589
1657816,12060,209,2520
1657866,12046,203,2450
1657916,12055,181,2187
1657966,12045,184,2221
1658016,12050,190,2296
1658066,12043,211,2542
1658116,12052,212,2562
1658166,12044,217,2625
1658216,12046,198,2387
1658266,12056,213,2572
1658316,12035,208,2513
1658366,12042,205,2478
1658416,12047,208,2506
1658466,12055,213,2575
1658516,12046,214,2582
1658566,12054,208,2508
1658616,12040,201,2426
1658666,12058,221,2676
1658716,12053,217,2620
1658766,12053,185,2233
1658816,12045,217,2624
1658866,12052,192,2315
1658916,12044,218,2636
1658966,12045,201,2429
1659016,12047,219,2643
1659066,12057,205,2478
1659116,12055,217,2622
1659166,12054,192,2324
1659216,12053,192,2325
1659266,12051,187,2265
1659316,12053,200,2411
1659366,12044,187,2260
1659416,12043,217,2615
1659466,12057,203,2454
1659516,12057,188,2275
1659566,12054,211,2549
1659616,12047,193,2335
1659666,12048,180,2170
1659716,12042,218,2633
1659766,12040,203,2454
1659816,12050,187,2259
1659866,12053,190,2298
1659916,12056,187,2266
1659966,12039,187,2257
1660016,12044,196,2365
1660066,12051,195,2349
1660116,12047,200,2410
1660166,12050,187,2254
1660216,12043,211,2553
1660266,12050,199,2399
1660316,12048,199,2400
1660366,12043,214,2582
1660416,12040,226,2721
1660466,12043,217,2621
1660516,12041,201,2421
1660566,12055,190,2293
1660616,12050,197,2385
1660666,12052,196,2364
1660716,12051,197,2379
1660766,12043,217,2616
1660816,12057,202,2440
1660866,12051,223,2695
1660916,12050,189,2283
1660966,12049,205,2477
1661016,12055,208,2515
1661066,12058,194,2344
1661116,12057,194,2348
1661166,12043,199,2399
1661216,12047,200,2410
1661266,12041,216,2611
1661316,12045,201,2425
1661366,12059,199,2404
1661416,12050,212,2557
1661466,12054,219,2641
1661516,12040,206,2486
1661566,12044,207,2495
1661616,12040,201,2419
1661666,12050,182,2193
1661716,12050,216,2609
1661766,12055,210,2533
1661816,12052,200,2416
1661866,12051,202,2443
1661916,12038,199,2403
1661966,12043,194,2341
1662016,12039,198,2393
1662066,12049,207,2495
1662116,12052,185,2234
1662166,12050,219,2640
1662216,12050,195,2349
1662266,12061,210,2542
1662316,12059,214,2589
1662366,12050,203,2455
1662416,12050,219,2642
1662466,12044,223,2692
1662516,12058,207,2498
1662566,12059,208,2513
1662616,12044,216,2604
1662666,12055,194,2343
1662716,12031,211,2543
1662766,12048,224,2708
1662816,12054,219,2649
1662866,12056,191,2305
1662916,12044,218,2630
1662966,12051,222,2677
1663016,12051,206,2492
1663066,12047,203,2449
1663116,12044,203,2453
1663166,12058,196,2368
1663216,12047,193,2330
1663266,12046,195,2350
1663316,12059,190,2293
1663366,12056,188,2268
1663416,12057,206,2489
1663466,12047,208,2512
1663516,12053,211,2546
1663566,12059,185,2237
1663616,12049,221,2671
1663666,12041,208,2506
1663716,12054,220,2654
1663766,12062,196,2366
1663816,12046,189,2278
1663866,12044,191,2303
1663916,12051,202,2445
1663966,12057,187,2262
1664016,12055,218,2630
1664066,12045,195,2349
1664116,12044,206,2486
1664166,12048,203,2450
1664216,12055,188,2271
1664266,12050,199,2401
1664316,12044,221,2671
1664366,12055,202,2436
1664416,12043,204,2468
1664466,12054,214,2591
1664516,12058,200,2416
1664566,12044,209,2523
1664616,12053,185,2240
1664666,12057,202,2435
1664716,12060,206,2490
1664766,12047,217,2615
1664816,12049,209,2523
1664866,12048,182,2203
1664916,12046,189,2279
1664966,12047,210,2535
1665016,12059,191,2309
1665066,12057,186,2244
1665116,12038,225,2713
1665166,12040,203,2449
1665216,12055,202,2446
1665266,12040,194,2339
1665316,12056,194,2347
1665366,12054,215,2600
1665416,12045,198,2392
1665466,12041,208,2514
1665516,12049,186,2243
1665566,12048,221,2672
1665616,12042,194,2340
1665666,12059,205,2481
1665716,12041,204,2462
1665766,12054,211,2547
1665816,12048,188,2272
1665866,12045,215,2589
1665916,12043,202,2434
1665966,12051,190,2291
1666016,12052,192,2324
1666066,12053,188,2275
1666116,12054,219,2645
1666166,12041,208,2510
1666216,12050,184,2216
1666266,12046,214,2588
1666316,12057,195,2351
1666366,12044,196,2366
1666416,12047,182,2200
1666466,12053,209,2522
1666516,12054,204,2467
1666566,12040,222,2675
1666616,12055,216,2615
1666666,12037,205,2470
1666716,12043,215,2599
1666766,12048,194,2338
1666816,12057,191,2302
1666866,12057,203,2457
1666916,12043,214,2584
1666966,12044,226,2733
1667016,12042,217,2624
1667066,12063,195,2362
1667116,12059,204,2466
1667166,12049,196,2367
1667216,12048,213,2574
1667266,12051,205,2478
1667316,12042,194,2344
1667366,12054,203,2453
1667416,12044,224,2698
1667466,12054,185,2236
1667516,12053,200,2416
1667566,12058,200,2416
1667616,12050,198,2392
1667666,12049,205,2479
1667716,12041,208,2515
1667766,12051,200,2417
1667816,12055,217,2618
1667866,12051,208,2506
1667916,12043,213,2567
1667966,12049,201,2431
1668016,12033,196,2363
1668066,12042,211,2546
1668116,12056,194,2348
1668166,12039,201,2430
1668216,12051,209,2525
1668266,12049,198,2395
1668316,12056,197,2376
1668366,12050,213,2568
1668416,12056,196,2374
1668466,12056,194,2342
1668516,12042,197,2376
1668566,12042,215,2588
1668616,12047,215,2597
1668666,12048,187,2256
1668716,12045,200,2415
1668766,12047,206,2482
1668816,12035,192,2317
1668866,12046,188,2268
1668916,12042,206,2482
1668966,12053,199,2408
1669016,12052,201,2430
1669066,12037,205,2473
1669116,12046,203,2448
1669166,12041,203,2451
1669216,12058,193,2337
1669266,12043,199,2403
1669316,12063,194,2346
1669366,12039,205,2472
1669416,12054,208,2511
1669466,12040,187,2255
1669516,12034,213,2565
1669566,12046,222,2678
1669616,12050,212,2560
1669666,12045,200,2410
1669716,12046,214,2589
1669766,12050,198,2392
1669816,12050,208,2515
1669866,12044,209,2519
1669916,12054,201,2427
1669966,12062,199,2404
1670016,12053,218,2631
1670066,12061,209,2529
1670116,12039,222,2673
1670166,12042,214,2587
1670216,12052,202,2443
1670266,12048,217,2617
1670316,12059,206,2493
1670366,12055,221,2665
1670416,12040,201,2428
1670466,12042,206,2485
1670516,12048,199,2401
1670566,12054,186,2244
1670616,12052,192,2323
1670666,12047,201,2422
1670716,12051,197,2375
1670766,12046,196,2360
1670816,12039,193,2325
1670866,12055,216,2610
1670916,12063,191,2308
1670966,12043,204,2463
1671016,12048,194,2346
1671066,12040,203,2454
1671116,12042,199,2398
1671166,12068,210,2535
1671216,12039,203,2455
1671266,12052,193,2326
1671316,12051,210,2541
1671366,12052,187,2256
1671416,12046,203,2452
1671466,12057,197,2382
1671516,12051,186,2251
1671566,12049,207,2501
1671616,12049,202,2443
1671666,12043,191,2311
1671716,12044,211,2546
1671766,12048,215,2600
1671816,12054,217,2626
1671866,12059,215,2599
1671916,12042,229,2768
1671966,12043,191,2304
1672016,12055,205,2473
1672066,12046,194,2342
1672116,12054,190,2298
1672166,12043,202,2437
1672216,12042,215,2595
1672266,12049,183,2207
1672316,12058,202,2444
1672366,12053,217,2625
1672416,12039,213,2568
1672466,12034,218,2628
1672516,12060,208,2509
1672566,12053,196,2368
1672616,12047,213,2577
1672666,12051,193,2337
1672716,12040,190,2292
1672766,12047,208,2507
1672816,12041,209,2526
1672866,12046,202,2437
1672916,12056,194,2348
1672966,12047,203,2457
1673016,12053,203,2457
1673066,12042,208,2510
1673116,12045,218,2631
1673166,12041,211,2542
1673216,12041,212,2557
1673266,12050,210,2536
1673316,12054,191,2303
1673366,12056,211,2550
1673416,12044,199,2404
1673466,12040,216,2602
1673516,12044,214,2583
1673566,12041,220,2650
1673616,12053,193,2329
1673666,12053,207,2503
1673716,12053,213,2571
1673766,12053,202,2443
1673816,12056,192,2320
1673866,12048,211,2547
1673916,12046,200,2414
1673966,12058,177,2136
1674016,12063,194,2343
1674066,12055,186,2253
1674116,12061,194,2346
1674166,12060,187,2264
1674216,12042,189,2276
1674266,12052,202,2444
1674316,12044,215,2598
1674366,12043,221,2663
1674416,12054,191,2309
